X,Y,Z,ID,TOF,TIME
0.0386,0.0930,0.2000,2,982,686160
0.0350,0.0540,0.1662,0,908,686340
0.0474,0.0367,0.1857,1,939,686489
0.0660,0.0572,0.1646,2,986,686637
0.0673,0.0641,0.1692,0,904,686816
0.0716,0.0591,0.1727,1,942,686963
0.0674,0.0512,0.1777,2,983,687112
0.0716,0.0649,0.1908,0,900,687293
0.0606,0.0794,0.1746,1,947,687440
0.0630,0.0856,0.1697,2,990,687589
0.0639,0.0709,0.1576,0,905,687769
0.0702,0.0654,0.1628,1,945,687917
0.0660,0.0606,0.1679,2,986,688066
0.0688,0.0767,0.1838,0,899,688245
0.0748,0.0710,0.1900,1,940,688394
0.0726,0.0667,0.1924,2,984,688542
0.0738,0.0573,0.1839,0,903,688721
0.0715,0.0581,0.1835,1,940,688870
0.0708,0.0546,0.1844,2,983,689018
0.0710,0.0567,0.1862,0,902,689198
0.0527,0.0835,0.1572,1,952,689346
0.0316,0.0579,0.1815,2,978,689494
0.0369,0.0856,0.2069,0,893,689674
0.0394,0.0827,0.2104,1,944,689821
0.0401,0.0834,0.2096,2,979,689970
0.0376,0.0649,0.1939,0,900,690150
0.0361,0.0665,0.1942,1,944,690298
0.0491,0.0809,0.1781,2,986,690446
0.0475,0.0602,0.1569,0,908,690626
0.0556,0.0504,0.1650,1,944,690776
0.0557,0.0498,0.1654,2,984,690924
0.0590,0.0685,0.1823,0,901,691102
0.0525,0.0783,0.1725,1,948,691252
0.0401,0.0633,0.1895,2,979,691401
0.0407,0.0649,0.1908,0,900,691579
0.0426,0.0623,0.1953,1,942,691727
0.0576,0.0795,0.1760,2,987,691876
0.0580,0.0703,0.1661,0,904,692056
0.0636,0.0612,0.1737,1,943,692202
0.0714,0.0700,0.1650,2,989,692352
0.0767,0.0979,0.1885,0,893,692532
0.0984,0.0678,0.2192,1,931,692679
0.0941,0.0640,0.2256,2,981,692828
0.0935,0.0489,0.2116,0,899,693008
0.0717,0.0795,0.1812,1,944,693157
0.0586,0.0619,0.1975,2,980,693305
0.0586,0.0567,0.1924,0,902,693484
0.0460,0.0750,0.1725,1,948,693633
0.0580,0.0877,0.1607,2,991,693781
0.0584,0.0821,0.1560,0,903,693960
0.0732,0.0602,0.1781,1,941,694108
0.0799,0.0687,0.1697,2,990,694257
0.0781,0.0521,0.1523,0,910,694436
0.0751,0.0578,0.1476,1,946,694585
0.0571,0.0371,0.1684,2,981,694734
0.0636,0.0750,0.2030,0,896,694913
0.0478,0.0977,0.1789,1,951,695060
0.0388,0.0903,0.1891,2,984,695208
0.0360,0.0678,0.1669,0,905,695389
0.0601,0.0379,0.1977,1,935,695538
0.0726,0.0532,0.1823,2,984,695686
0.0733,0.0491,0.1793,0,905,695866
0.0731,0.0496,0.1793,1,939,696013
0.0780,0.0559,0.1726,2,987,696162
0.0803,0.0629,0.1800,0,902,696342
0.0703,0.0761,0.1649,1,947,696489
0.0644,0.0694,0.1726,2,987,696638
0.0631,0.0540,0.1600,0,908,696818
0.0778,0.0368,0.1795,1,936,696966
0.0881,0.0457,0.1692,2,987,697115
0.0901,0.0649,0.1877,0,900,697294
0.0737,0.0901,0.1638,1,949,697442
0.0628,0.0782,0.1739,2,988,697591
0.0654,0.0803,0.1754,0,900,697771
0.0810,0.0593,0.1987,1,936,697919
0.0881,0.0660,0.1895,2,987,698067
0.0871,0.0371,0.1624,0,911,698247
0.0751,0.0546,0.1444,1,946,698396
0.0678,0.0457,0.1523,2,987,698545
0.0693,0.0540,0.1600,0,908,698723
0.0779,0.0410,0.1718,1,938,698870
0.0795,0.0437,0.1679,2,986,699019
0.0842,0.0674,0.1900,0,899,699199
0.0688,0.0880,0.1692,1,948,699347
0.0486,0.0653,0.1941,2,980,699495
0.0490,0.0573,0.1870,0,903,699676
0.0570,0.0453,0.1965,1,937,699823
0.0728,0.0640,0.1781,2,986,699972
0.0759,0.0811,0.1938,0,896,700152
0.0827,0.0711,0.2030,1,937,700301
0.0809,0.0680,0.2046,2,983,700449
0.0783,0.0359,0.1764,0,909,700628
0.0653,0.0536,0.1585,1,944,700777
0.0680,0.0565,0.1548,2,989,700925
0.0722,0.0823,0.1800,0,898,701105
0.0797,0.0731,0.1878,1,941,701252
0.0654,0.0586,0.2042,2,980,701401
0.0666,0.0658,0.2092,0,896,701581
0.0745,0.0540,0.2203,1,932,701728
0.0897,0.0707,0.2018,2,986,701877
0.0885,0.0435,0.1801,0,906,702057
0.0781,0.0559,0.1662,1,942,702205
0.0582,0.0337,0.1925,2,976,702354
0.0624,0.0494,0.2062,0,900,702533
0.0602,0.0518,0.2030,1,937,702682
0.0600,0.0492,0.2038,2,977,702831
0.0611,0.0424,0.1971,0,904,703009
0.0443,0.0664,0.1714,1,947,703159
0.0456,0.0667,0.1688,2,984,703307
0.0437,0.0521,0.1554,0,910,703485
0.0586,0.0314,0.1783,1,938,703633
0.0656,0.0391,0.1697,2,982,703782
0.0682,0.0593,0.1885,0,901,703963
0.0573,0.0761,0.1714,1,947,704110
0.0470,0.0640,0.1853,2,981,704258
0.0513,0.0781,0.1969,0,896,704439
0.0571,0.0731,0.2039,1,941,704586
0.0624,0.0802,0.1958,2,984,704735
0.0611,0.0579,0.1754,0,904,704915
0.0604,0.0580,0.1737,1,943,705063
0.0537,0.0505,0.1785,2,981,705211
0.0556,0.0598,0.1862,0,902,705391
0.0539,0.0612,0.1834,1,943,705540
0.0501,0.0566,0.1895,2,979,705687
0.0531,0.0618,0.1939,0,900,705867
0.0491,0.0698,0.1877,1,944,706016
0.0523,0.0734,0.1823,2,984,706165
0.0509,0.0565,0.1654,0,907,706343
0.0618,0.0410,0.1815,1,938,706492
0.0746,0.0559,0.1658,2,987,706641
0.0778,0.0711,0.1815,0,900,706820
0.0828,0.0657,0.1857,1,939,706968
0.0865,0.0680,0.1840,2,988,707117
0.0860,0.0579,0.1754,0,904,707296
0.0798,0.0644,0.1672,1,943,707444
0.0692,0.0532,0.1789,2,984,707593
0.0710,0.0598,0.1862,0,902,707772
0.0668,0.0677,0.1802,1,943,707921
0.0606,0.0613,0.1844,2,983,708069
0.0627,0.0674,0.1900,0,899,708249
0.0541,0.0794,0.1779,1,947,708397
0.0401,0.0666,0.1928,2,979,708545
0.0411,0.0674,0.1962,0,899,708725
0.0489,0.0571,0.2072,1,938,708873
0.0553,0.0653,0.1975,2,980,709021
0.0559,0.0593,0.1916,0,901,709201
0.0713,0.0412,0.2107,1,932,709349
0.0897,0.0606,0.1916,2,986,709497
0.0880,0.0415,0.1724,0,908,709678
0.0922,0.0379,0.1752,1,935,709827
0.0949,0.0423,0.1726,2,987,709975
0.0991,0.0593,0.1885,0,901,710154
0.0878,0.0720,0.1727,1,942,710302
0.0759,0.0566,0.1857,2,984,710451
0.0781,0.0643,0.1931,0,899,710630
0.0654,0.0805,0.1768,1,946,710778
0.0537,0.0673,0.1920,2,981,710927
0.0534,0.0421,0.1701,0,909,711106
0.0586,0.0346,0.1783,1,938,711254
0.0640,0.0411,0.1709,2,983,711402
0.0665,0.0472,0.1747,0,907,711582
0.0683,0.0484,0.1738,1,940,711730
0.0656,0.0458,0.1764,2,982,711879
0.0691,0.0669,0.1954,0,898,712058
0.0667,0.0699,0.1910,1,941,712208
0.0604,0.0640,0.1987,2,981,712357
0.0621,0.0593,0.1947,0,901,712536
0.0492,0.0783,0.1757,1,948,712683
0.0544,0.0870,0.1684,2,989,712832
0.0556,0.0815,0.1646,0,902,713012
0.0559,0.0825,0.1648,1,950,713159
0.0473,0.0755,0.1734,2,985,713308
0.0497,0.0778,0.1761,0,901,713488
0.0571,0.0677,0.1866,1,943,713635
0.0591,0.0701,0.1857,2,984,713784
0.0593,0.0711,0.1846,0,900,713964
0.0730,0.0540,0.2041,1,935,714112
0.0775,0.0613,0.1979,2,983,714259
0.0789,0.0689,0.2061,0,896,714440
0.0670,0.0881,0.1887,1,945,714589
0.0537,0.0741,0.2021,2,981,714738
0.0490,0.0320,0.1641,0,913,714916
0.0490,0.0332,0.1630,1,942,715066
0.0610,0.0457,0.1489,2,987,715214
0.0627,0.0546,0.1577,0,909,715393
0.0668,0.0515,0.1640,1,943,715540
0.0678,0.0525,0.1624,2,987,715691
0.0722,0.0792,0.1861,0,898,715869
0.0686,0.0870,0.1801,1,946,716017
0.0591,0.0768,0.1924,2,984,716166
0.0586,0.0660,0.1800,0,902,716346
0.0683,0.0539,0.1911,1,938,716492
0.0762,0.0640,0.1815,2,986,716641
0.0761,0.0528,0.1708,0,906,716822
0.0842,0.0432,0.1795,1,936,716971
0.0845,0.0451,0.1768,2,985,717119
0.0868,0.0593,0.1885,0,901,717298
0.0890,0.0540,0.1945,1,935,717447
0.0931,0.0572,0.1916,2,986,717596
0.0930,0.0562,0.1916,0,901,717774
0.0720,0.0848,0.1627,1,948,717922
0.0521,0.0626,0.1832,2,982,718070
0.0540,0.0755,0.1946,0,897,718251
0.0523,0.0763,0.1942,1,944,718398
0.0646,0.0904,0.1785,2,989,718547
0.0648,0.0784,0.1676,0,902,718727
0.0702,0.0751,0.1725,1,945,718875
0.0660,0.0707,0.1781,2,986,719023
0.0671,0.0616,0.1700,0,905,719203
0.0668,0.0612,0.1705,1,943,719351
0.0731,0.0687,0.1629,2,990,719500
0.0759,0.0904,0.1815,0,896,719679
0.0782,0.0860,0.1844,1,944,719828
0.0746,0.0795,0.1895,2,987,719976
0.0741,0.0660,0.1769,0,902,720155
0.0874,0.0486,0.1935,1,934,720303
0.0931,0.0538,0.1882,2,986,720451
0.0976,0.0714,0.2053,0,895,720632
0.0801,0.0989,0.1779,1,947,720780
0.0606,0.0781,0.1979,2,983,720929
0.0599,0.0730,0.1923,0,898,721108
0.0683,0.0635,0.2008,1,938,721256
0.0726,0.0701,0.1958,2,984,721405
0.0724,0.0447,0.1724,0,908,721585
0.0731,0.0431,0.1728,1,939,721733
0.0851,0.0571,0.1573,2,991,721882
0.0901,0.0772,0.1754,0,900,722061
0.0972,0.0667,0.1847,1,938,722209
0.0806,0.0505,0.2021,2,981,722358
0.0800,0.0449,0.1963,0,903,722537
0.0637,0.0687,0.1725,1,945,722685
0.0484,0.0512,0.1916,2,978,722833
0.0484,0.0460,0.1886,0,905,723013
0.0426,0.0536,0.1780,1,944,723161
0.0489,0.0633,0.1688,2,984,723309
0.0522,0.0697,0.1746,0,903,723489
0.0619,0.0581,0.1867,1,940,723638
0.0730,0.0714,0.1739,2,988,723786
0.0735,0.0641,0.1692,0,904,723965
0.0827,0.0518,0.1837,1,937,724114
0.0755,0.0418,0.1941,2,980,724263
0.0772,0.0475,0.1986,0,902,724442
0.0526,0.0792,0.1648,1,950,724591
0.0456,0.0701,0.1722,2,984,724740
0.0476,0.0823,0.1831,0,898,724919
0.0586,0.0678,0.1996,1,940,725066
0.0569,0.0633,0.2029,2,979,725215
0.0556,0.0536,0.1955,0,902,725395
0.0443,0.0696,0.1779,1,947,725542
0.0367,0.0633,0.1861,2,979,725691
0.0353,0.0503,0.1747,0,907,725871
0.0441,0.0367,0.1889,1,939,726019
0.0484,0.0411,0.1815,2,978,726167
0.0522,0.0511,0.1901,0,903,726347
0.0443,0.0622,0.1790,1,945,726497
0.0542,0.0728,0.1658,2,987,726645
0.0565,0.0828,0.1746,0,899,726823
0.0558,0.0815,0.1757,1,948,726972
0.0542,0.0829,0.1760,2,987,727121
0.0537,0.0602,0.1569,0,908,727300
0.0556,0.0578,0.1606,1,946,727448
0.0487,0.0492,0.1697,2,982,727597
0.0503,0.0453,0.1670,0,909,727776
0.0649,0.0262,0.1871,1,934,727923
0.0885,0.0537,0.1573,2,991,728072
0.0932,0.0742,0.1754,0,900,728252
0.0818,0.0880,0.1594,1,948,728399
0.0678,0.0728,0.1760,2,987,728548
0.0691,0.0792,0.1831,0,898,728728
0.0716,0.0753,0.1888,1,942,728878
0.0656,0.0660,0.1966,2,982,729025
0.0663,0.0694,0.2008,0,897,729205
0.0494,0.0923,0.1779,1,950,729353
0.0369,0.0774,0.1920,2,981,729502
0.0363,0.0610,0.1785,0,904,729681
0.0457,0.0484,0.1900,1,940,729829
0.0644,0.0694,0.1692,2,987,729978
0.0654,0.0772,0.1754,0,900,730158
0.0732,0.0667,0.1845,1,941,730305
0.0799,0.0755,0.1764,2,990,730456
0.0806,0.0716,0.1731,0,901,730634
0.0813,0.0688,0.1759,1,942,730781
0.0672,0.0539,0.1920,2,981,730930
0.0682,0.0562,0.1947,0,901,731110
0.0588,0.0698,0.1812,1,944,731258
0.0608,0.0721,0.1802,2,985,731407
0.0630,0.0792,0.1861,0,898,731586
0.0778,0.0625,0.2051,1,936,731736
0.0917,0.0768,0.1887,2,989,731884
0.0927,0.0629,0.1769,0,902,732062
0.0940,0.0603,0.1783,1,938,732210
0.0933,0.0579,0.1806,2,988,732358
0.0963,0.0649,0.1877,0,900,732538
0.0785,0.0880,0.1627,1,948,732687
0.0591,0.0667,0.1823,2,984,732835
0.0617,0.0660,0.1800,0,902,733015
0.0589,0.0708,0.1736,1,946,733162
0.0610,0.0728,0.1726,2,987,733312
0.0639,0.0898,0.1900,0,895,733492
0.0637,0.0881,0.1920,1,945,733640
0.0662,0.0917,0.1874,2,988,733788
0.0657,0.0798,0.1777,0,899,733968
0.0716,0.0720,0.1856,1,942,734116
0.0692,0.0667,0.1891,2,984,734266
0.0728,0.0750,0.1969,0,896,734444
0.0607,0.0934,0.1768,1,949,734592
0.0578,0.0904,0.1785,2,989,734740
0.0605,0.0934,0.1815,0,896,734920
0.0763,0.0753,0.2018,1,939,735068
0.0705,0.0673,0.2088,2,981,735216
0.0696,0.0379,0.1841,0,907,735396
0.0588,0.0536,0.1683,1,944,735544
0.0412,0.0331,0.1900,2,974,735693
0.0425,0.0424,0.1971,0,904,735873
0.0441,0.0389,0.1997,1,937,736021
0.0463,0.0418,0.1980,2,975,736171
0.0506,0.0576,0.2108,0,898,736349
0.0489,0.0603,0.2104,1,938,736498
0.0535,0.0666,0.2029,2,979,736646
0.0531,0.0587,0.1970,0,900,736825
0.0554,0.0539,0.2008,1,938,736972
0.0676,0.0687,0.1869,2,985,737121
0.0676,0.0604,0.1808,0,903,737301
0.0637,0.0687,0.1725,1,945,737449
0.0591,0.0633,0.1789,2,984,737597
0.0617,0.0660,0.1800,0,902,737778
0.0652,0.0623,0.1824,1,942,737926
0.0479,0.0431,0.2034,2,974,738074
0.0484,0.0367,0.1980,0,905,738254
0.0345,0.0557,0.1790,1,945,738403
0.0316,0.0545,0.1815,2,978,738551
0.0366,0.0831,0.2076,0,894,738731
0.0474,0.0721,0.2211,1,939,738879
0.0571,0.0808,0.2122,2,981,739027
0.0543,0.0466,0.1801,0,906,739207
0.0491,0.0536,0.1715,1,944,739355
0.0541,0.0586,0.1667,2,985,739504
0.0534,0.0515,0.1608,0,909,739683
0.0634,0.0399,0.1761,1,939,739830
0.0584,0.0344,0.1815,2,978,739979
0.0624,0.0556,0.2001,0,900,740159
0.0523,0.0698,0.1844,1,944,740307
0.0397,0.0551,0.2013,2,975,740456
0.0381,0.0353,0.1849,0,908,740635
0.0313,0.0460,0.1725,1,945,740783
0.0528,0.0721,0.1459,2,990,740931
0.0571,0.0971,0.1700,0,897,741111
0.0607,0.0934,0.1735,1,949,741261
0.0578,0.0904,0.1751,2,989,741409
0.0574,0.0684,0.1553,0,906,741587
0.0606,0.0632,0.1584,1,947,741736
0.0559,0.0606,0.1612,2,986,741885
