X,Y,Z,ID,TOF,TIME 
0.8160,-0.3799,0.9237,0,895,504722
0.4573,0.3798,0.2749,1,941,504869
0.2554,0.1654,0.4588,2,986,505017
0.2510,-0.0264,0.3014,0,896,505198
0.1368,0.1433,0.1298,1,957,505346
0.0831,0.0816,0.1942,2,988,505495
0.0834,0.0629,0.1800,0,902,505674
-3.1770,4.5139,-4.4346,1,3039,505822
-2.2253,0.3782,-0.1393,2,983,505971
-1.6368,0.8302,0.4121,0,902,506150
-0.7146,0.0312,0.9441,1,952,506298
-0.4013,0.6547,0.5250,2,983,506447
-0.5643,0.2810,0.1414,0,900,506627
-0.3019,0.0067,0.4033,1,948,506776
-0.1322,0.2430,0.1785,2,989,506925
-0.1434,0.1808,0.1153,0,898,507103
-0.0617,0.0788,0.2172,1,956,507250
-0.0236,0.1261,0.1667,2,985,507399
-0.0261,0.0988,0.1421,0,905,507580
-0.0076,0.0743,0.1659,1,957,507727
-0.0173,0.0644,0.1755,2,973,507876
-0.0133,0.0873,0.1969,0,896,508056
-0.0224,0.1004,0.1857,1,960,508204
-0.0187,0.1056,0.1807,2,980,508352
-0.0179,0.0958,0.1692,0,900,508532
-0.0109,0.0875,0.1790,1,957,508680
-0.0034,0.0984,0.1676,2,983,508828
-0.0036,0.0883,0.1591,0,903,509008
0.0103,0.0704,0.1768,1,952,509157
0.0149,0.0754,0.1739,2,980,509305
0.0146,0.0703,0.1692,0,904,509485
0.0248,0.0599,0.1811,1,947,509632
0.0231,0.0592,0.1837,2,977,509779
0.0246,0.0629,0.1862,0,902,509961
0.0265,0.0611,0.1866,1,946,510108
0.0335,0.0673,0.1785,2,981,510257
0.0362,0.0867,0.1961,0,895,510437
0.0490,0.0710,0.2125,1,940,510585
0.0555,0.0795,0.2034,2,982,510734
0.0571,0.0725,0.1977,0,897,510913
0.0397,0.0932,0.1768,1,952,511060
0.0196,0.0685,0.2013,2,975,511210
0.0188,0.0624,0.1947,0,901,511389
0.0055,0.0832,0.1735,1,955,511539
0.0101,0.0883,0.1676,2,983,511688
0.0147,0.1021,0.1808,0,895,511866
0.0281,0.0826,0.2006,1,947,512014
0.0300,0.0834,0.1996,2,979,512163
0.0308,0.0887,0.2038,0,893,512343
0.0265,0.0955,0.1974,1,950,512490
0.0215,0.0881,0.2050,2,978,512638
0.0202,0.0786,0.1977,0,897,512819
0.0248,0.0719,0.2049,1,945,512966
0.0370,0.0883,0.1878,2,983,513115
0.0416,0.1074,0.2061,0,888,513295
0.0491,0.0989,0.2168,1,944,513442
0.0576,0.1100,0.2065,2,987,513590
0.0568,0.0823,0.1831,0,898,513771
0.0385,0.1081,0.1550,1,959,513920
0.0254,0.0944,0.1679,2,986,514069
0.0270,0.1052,0.1777,0,895,514247
0.0379,0.0901,0.1898,1,949,514396
0.0423,0.0944,0.1848,2,986,514544
0.0404,0.0809,0.1731,0,901,514723
0.0364,0.0867,0.1702,1,952,514871
0.0303,0.0815,0.1777,2,983,515020
0.0332,0.0929,0.1900,0,895,515200
0.0410,0.0816,0.2017,1,945,515348
0.0596,0.1026,0.1798,2,990,515496
0.0596,0.0890,0.1684,0,899,515677
0.0654,0.0805,0.1768,1,946,515823
0.0519,0.0653,0.1941,2,980,515972
0.0531,0.0649,0.1939,0,900,516153
0.0475,0.0719,0.1855,1,945,516301
0.0436,0.0707,0.1886,2,981,516450
0.0458,0.0862,0.2015,0,894,516629
0.0491,0.0827,0.2039,1,944,516776
0.0452,0.0788,0.2075,2,980,516925
0.0448,0.0725,0.2008,0,897,517105
0.0219,0.1039,0.1692,1,957,517253
0.0082,0.0888,0.1840,2,980,517402
0.0091,0.0784,0.1738,0,902,517581
0.0071,0.0821,0.1681,1,956,517729
0.0066,0.0808,0.1684,2,981,517878
0.0113,0.0965,0.1846,0,896,518057
0.0232,0.0815,0.1985,1,948,518206
0.0233,0.0834,0.1962,2,979,518353
0.0243,0.0893,0.2015,0,894,518534
0.0217,0.0944,0.1952,1,951,518682
0.0339,0.1066,0.1827,2,987,518831
0.0362,0.1021,0.1777,0,895,519010
0.0254,0.1190,0.1605,1,961,519159
0.0135,0.1059,0.1734,2,985,519307
0.0126,0.0933,0.1607,0,901,519486
0.0154,0.0907,0.1626,1,957,519633
0.0170,0.0965,0.1590,2,987,519782
0.0226,0.1237,0.1832,0,890,519963
0.0300,0.1139,0.1920,1,954,520111
0.0253,0.1106,0.1958,2,984,520259
0.0243,0.1015,0.1862,0,894,520439
0.0250,0.1019,0.1877,1,953,520587
0.0166,0.0935,0.1962,2,979,520736
0.0168,0.0823,0.1861,0,898,520915
0.0200,0.0792,0.1876,1,950,521064
0.0287,0.0903,0.1789,2,984,521212
0.0321,0.1110,0.1977,0,889,521392
0.0284,0.1160,0.1899,1,955,521540
0.0183,0.1023,0.2042,2,980,521689
0.0164,0.0798,0.1838,0,899,521868
0.0265,0.0675,0.1963,1,946,522016
0.0318,0.0754,0.1874,2,980,522165
0.0308,0.0691,0.1800,0,902,522344
0.0250,0.0748,0.1724,1,951,522491
0.0182,0.0680,0.1815,2,978,522640
0.0212,0.0893,0.2015,0,894,522820
0.0281,0.0816,0.2082,1,945,522969
0.0247,0.0806,0.2092,2,976,523117
0.0250,0.0624,0.1947,0,901,523296
0.0264,0.0601,0.1974,1,944,523445
0.0316,0.0646,0.1916,2,978,523594
0.0352,0.0699,0.1985,0,898,523772
0.0201,0.0909,0.1757,1,954,523922
0.0184,0.0896,0.1798,2,982,524069
0.0195,0.0859,0.1777,0,899,524250
0.0185,0.0856,0.1779,1,953,524397
0.0149,0.0821,0.1807,2,980,524545
0.0153,0.0753,0.1738,0,902,524726
0.0152,0.0758,0.1713,1,953,524873
0.0272,0.0897,0.1590,2,987,525022
0.0308,0.1132,0.1793,0,893,525202
0.0459,0.0935,0.1995,1,946,525349
0.0456,0.0937,0.1992,2,984,525497
-0.6468,-5.3186,-4.7557,0,3042,525678
0.6629,-3.2919,-0.5719,1,949,525828
0.3250,-3.0968,-0.1671,2,982,525977
0.3309,-0.4878,0.9954,0,903,526154
-0.1979,0.1400,0.4489,1,948,526303
-0.0860,0.2951,0.3112,2,982,526452
-0.1198,0.1297,0.1538,0,900,526630
-0.0513,0.0439,0.2395,1,944,526779
-0.0000,0.1051,0.1743,2,983,526927
-0.0001,0.0908,0.1615,0,902,527107
0.0119,0.0758,0.1746,1,953,527254
0.0116,0.0754,0.1739,2,980,527403
0.0133,0.0828,0.1808,0,899,527583
-0.0009,0.0992,0.1638,1,961,527731
-0.0120,0.0881,0.1748,2,978,527879
-0.0094,0.1046,0.1892,0,894,528060
0.0005,0.0932,0.2029,1,952,528208
0.0013,0.0940,0.2025,2,976,528357
0.0013,0.0823,0.1923,0,898,528536
-0.0044,0.0898,0.1866,1,955,528684
0.0154,0.1162,0.1595,2,990,528832
0.0178,0.1205,0.1624,0,895,529012
0.0300,0.1040,0.1790,1,954,529160
0.0236,0.0984,0.1878,2,983,529308
0.0226,0.0859,0.1777,0,899,529488
0.0170,0.0919,0.1713,1,956,529636
0.0238,0.0999,0.1658,2,987,529786
0.0277,0.1132,0.1793,0,893,529965
0.0396,0.0988,0.1941,1,950,530112
0.0318,0.0888,0.2042,2,980,530260
0.0335,0.0862,0.2015,0,894,530441
0.0154,0.1114,0.1747,1,959,530589
0.0031,0.0968,0.1895,2,979,530739
0.0037,0.0834,0.1784,0,900,530917
0.0022,0.0832,0.1768,1,955,531066
0.0066,0.0875,0.1718,2,981,531215
0.0086,0.1021,0.1839,0,895,531393
0.0136,0.0975,0.1888,1,954,531540
0.0220,0.1080,0.1781,2,986,531689
0.0246,0.1101,0.1824,0,893,531869
0.0172,0.1201,0.1725,1,960,532018
0.0171,0.1209,0.1718,2,989,532167
0.0164,0.1075,0.1592,0,899,532346
0.0267,0.0942,0.1724,1,954,532493
0.0236,0.0883,0.1777,2,983,532642
0.0250,0.0809,0.1731,0,901,532823
0.0282,0.0781,0.1757,1,951,532971
0.0268,0.0741,0.1785,2,981,533120
0.0308,0.0948,0.1977,0,893,533299
0.0346,0.0891,0.2039,1,947,533447
0.0422,0.0971,0.1958,2,984,533596
0.0394,0.0672,0.1692,0,904,533775
0.0411,0.0632,0.1714,1,947,533922
0.0351,0.0586,0.1773,2,980,534070
0.0373,0.0685,0.1854,0,901,534251
0.0250,0.0823,0.1713,1,953,534398
0.0148,0.0713,0.1815,2,978,534547
0.0185,0.0918,0.2007,0,893,534727
0.0072,0.1093,0.1834,1,958,534875
-0.0054,0.0940,0.1992,2,976,535024
-0.0052,0.0828,0.1869,0,899,535203
-0.0044,0.0823,0.1877,1,953,535352
0.0032,0.0909,0.1785,2,981,535501
0.0044,0.0915,0.1800,0,898,535680
0.0151,0.0771,0.1931,1,949,535829
0.0182,0.0780,0.1916,2,978,535977
0.0184,0.0691,0.1831,0,902,536157
0.0152,0.0748,0.1789,1,951,536303
0.0080,0.0672,0.1858,2,976,536452
0.0091,0.0660,0.1862,0,902,536633
0.0086,0.0641,0.1865,1,949,536780
0.0183,0.0754,0.1773,2,980,536929
0.0233,0.1105,0.2092,0,888,537109
0.0313,0.1021,0.2169,1,947,537256
0.0300,0.1002,0.2197,2,979,537405
0.0291,0.0730,0.1954,0,898,537585
0.0281,0.0761,0.1941,1,947,537734
0.0388,0.0869,0.1823,2,984,537882
0.0414,0.0853,0.1800,0,898,538061
0.0412,0.0836,0.1800,1,949,538210
0.0335,0.0774,0.1886,2,981,538359
0.0362,0.0867,0.1961,0,895,538537
0.0299,0.0965,0.1866,1,952,538686
0.0234,0.0909,0.1920,2,981,538834
0.0246,0.0979,0.1977,0,893,539014
0.0265,0.0955,0.2007,1,950,539161
0.0215,0.0914,0.2050,2,978,539310
0.0205,0.0842,0.1969,0,896,539490
0.0265,0.0773,0.2028,1,946,539638
0.0247,0.0739,0.2059,2,976,539786
0.0253,0.0649,0.1970,0,900,539966
0.0087,0.0865,0.1735,1,955,540114
0.0153,0.0978,0.1646,2,986,540263
0.0189,0.1157,0.1816,0,892,540443
0.0202,0.1116,0.1845,1,956,540592
0.0325,0.1237,0.1722,2,992,540741
0.0322,0.1100,0.1584,0,898,540919
0.0445,0.0944,0.1757,1,951,541067
0.0335,0.0808,0.1886,2,981,541216
0.0342,0.0716,0.1823,0,901,541395
0.0202,0.0886,0.1648,1,956,541543
0.0168,0.0849,0.1676,2,983,541692
0.0195,0.0921,0.1746,0,899,541872
0.0281,0.0804,0.1865,1,949,542019
0.0215,0.0747,0.1916,2,978,542168
0.0212,0.0635,0.1808,0,903,542348
0.0168,0.0704,0.1735,1,952,542497
0.0131,0.0659,0.1803,2,977,542645
0.0160,0.0742,0.1877,0,900,542824
0.0168,0.0760,0.1876,1,950,542972
0.0131,0.0726,0.1904,2,977,543121
0.0140,0.0786,0.1977,0,897,543300
0.0167,0.0783,0.1985,1,948,543449
0.0164,0.0793,0.1971,2,977,543596
0.0157,0.0685,0.1885,0,901,543776
-0.0042,0.0959,0.1605,1,961,543924
-0.0137,0.0868,0.1693,2,979,544073
-0.0094,0.1046,0.1862,0,894,544253
-0.0092,0.1027,0.1867,1,958,544401
-0.0069,0.1077,0.1819,2,981,544549
-0.0079,0.0977,0.1738,0,898,544730
0.0151,0.0687,0.2049,1,945,544878
0.0250,0.0821,0.1907,2,980,545027
0.0267,0.0842,0.1938,0,896,545206
0.0105,0.1027,0.1736,1,958,545354
0.0136,0.1066,0.1692,2,987,545503
0.0133,0.1013,0.1623,0,899,545682
0.0186,0.0973,0.1659,1,957,545829
0.0117,0.0896,0.1730,2,982,545978
0.0144,0.0996,0.1815,0,896,546158
0.0105,0.1060,0.1769,1,958,546307
0.0084,0.1038,0.1789,2,984,546455
0.0104,0.1176,0.1924,0,890,546634
0.0233,0.1020,0.2072,1,950,546782
0.0322,0.1147,0.1950,2,986,546931
0.0304,0.1015,0.1831,0,894,547110
0.0347,0.0977,0.1887,1,951,547260
0.0319,0.0930,0.1933,2,982,547408
0.0315,0.0772,0.1815,0,900,547587
0.0314,0.0771,0.1800,1,949,547735
0.0337,0.0781,0.1777,2,983,547884
0.0362,0.0929,0.1900,0,895,548063
0.0316,0.0986,0.1811,1,953,548211
0.0252,0.0930,0.1899,2,982,548359
0.0277,0.0979,0.1946,0,893,548540
0.0298,0.0955,0.1974,1,950,548687
0.0408,0.1108,0.1819,2,989,548835
0.0420,0.1027,0.1723,0,896,549016
0.0415,0.1062,0.1702,1,955,549164
0.0250,0.0855,0.1907,2,980,549311
0.0243,0.0697,0.1746,0,903,549492
0.0265,0.0652,0.1790,1,948,549641
0.0302,0.0673,0.1752,2,981,549790
0.0328,0.0873,0.1908,0,896,549968
0.0331,0.0890,0.1876,1,950,550118
0.0231,0.0760,0.2004,2,977,550267
0.0212,0.0604,0.1870,0,903,550445
0.0136,0.0737,0.1735,1,952,550592
0.0132,0.0733,0.1761,2,979,550742
0.0146,0.0703,0.1723,0,904,550921
0.0136,0.0704,0.1702,1,952,551069
0.0272,0.0863,0.1557,2,987,551217
0.0277,0.0908,0.1584,0,902,551397
0.0380,0.0813,0.1692,1,951,551544
0.0249,0.0646,0.1849,2,978,551693
0.0304,0.0862,0.2046,0,894,551873
0.0313,0.0859,0.2039,1,947,552023
0.0229,0.0786,0.2113,2,975,552170
0.0222,0.0649,0.1970,0,900,552349
0.0151,0.0739,0.1898,1,949,552499
0.0304,0.0890,0.1734,2,985,552648
0.0322,0.0915,0.1769,0,898,552826
0.0363,0.0857,0.1811,1,950,552973
0.0354,0.0869,0.1823,2,984,553122
0.0366,0.0954,0.1892,0,894,553303
0.0443,0.0849,0.2017,1,945,553450
0.0454,0.0862,0.2000,2,982,553598
0.0416,0.0534,0.1716,0,907,553779
0.0219,0.0776,0.1462,1,957,553926
0.0168,0.0714,0.1541,2,983,554075
0.0212,0.1046,0.1831,0,894,554255
0.0250,0.1019,0.1877,1,953,554403
0.0183,0.0956,0.1941,2,980,554551
0.0164,0.0828,0.1838,0,899,554731
0.0104,0.0919,0.1746,1,956,554880
0.0014,0.0847,0.1849,2,978,555029
0.0022,0.0703,0.1723,0,904,555207
-0.0043,0.0776,0.1659,1,957,555355
0.0137,0.0972,0.1446,2,989,555503
0.0178,0.1174,0.1654,0,895,555683
0.0443,0.0816,0.2017,1,945,555831
0.0614,0.1013,0.1811,2,991,555980
0.0630,0.0915,0.1707,0,898,556160
0.0608,0.0944,0.1659,1,951,556308
0.0402,0.0707,0.1886,2,981,556457
0.0407,0.0711,0.1877,0,900,556637
0.0362,0.0750,0.1822,1,948,556784
0.0247,0.0639,0.1958,2,976,556933
0.0284,0.0876,0.2176,0,891,557113
0.0216,0.0967,0.2093,1,949,557261
0.0303,0.1051,0.2013,2,983,557410
0.0270,0.0703,0.1692,0,904,557589
0.0138,0.0905,0.1495,1,960,557736
0.0015,0.0754,0.1638,2,980,557885
0.0033,0.0840,0.1731,0,901,558065
0.0022,0.0875,0.1692,1,957,558213
-0.0088,0.0773,0.1791,2,976,558360
-0.0078,0.0653,0.1677,0,906,558541
-0.0060,0.0648,0.1691,1,954,558689
3.5732,4.2803,-4.2529,2,3042,558839
1.6481,3.1254,-0.3845,0,891,559017
1.6042,0.9864,0.7306,1,959,559166
0.6863,0.1750,1.1577,2,981,559315
0.7740,-0.3737,0.8807,0,897,559494
0.4138,0.3507,0.2438,1,945,559642
0.2303,0.1540,0.4163,2,987,559791
0.2227,-0.0211,0.2689,0,901,559970
0.1266,0.1193,0.1244,1,955,560118
0.0636,0.0498,0.1962,2,979,560267
0.0678,0.0759,0.2183,0,892,560446
0.0431,0.1139,0.1822,1,954,560593
0.0338,0.1059,0.1903,2,985,560742
0.0328,0.0965,0.1815,0,896,560923
0.0284,0.1029,0.1768,1,955,561071
0.0253,0.0971,0.1823,2,984,561219
0.0260,0.0915,0.1769,0,898,561399
0.0298,0.0857,0.1844,1,950,561548
0.0268,0.0842,0.1886,2,981,561697
0.0284,0.0772,0.1815,0,900,561875
0.0345,0.0687,0.1920,1,945,562024
0.0492,0.0884,0.1739,2,988,562172
0.0509,0.0909,0.1761,0,897,562352
0.0495,0.0965,0.1702,1,952,562499
0.0441,0.0897,0.1760,2,987,562648
0.0454,0.0959,0.1839,0,895,562828
0.0445,0.0977,0.1822,1,951,562975
0.0335,0.0842,0.1954,2,981,563123
0.0346,0.0742,0.1846,0,900,563304
0.0346,0.0729,0.1844,1,947,563451
0.0388,0.0802,0.1789,2,984,563600
0.0407,0.0803,0.1784,0,900,563780
0.0443,0.0761,0.1811,1,947,563930
0.0456,0.0768,0.1789,2,984,564078
0.0498,0.0999,0.1992,0,891,564256
0.0571,0.0903,0.2093,1,943,564405
0.0591,0.0937,0.2059,2,984,564553
0.0549,0.0610,0.1754,0,904,564732
0.0319,0.0917,0.1418,1,959,564881
0.0116,0.0687,0.1672,2,980,565030
0.0196,0.1054,0.2015,0,890,565210
0.0249,0.0999,0.2093,1,949,565357
0.0145,0.0899,0.2201,2,974,565507
0.0140,0.0725,0.2038,0,897,565686
-0.0043,0.0940,0.1823,1,957,565833
0.0051,0.1038,0.1722,2,984,565982
0.0068,0.0958,0.1661,0,900,566162
0.0152,0.0856,0.1779,1,953,566310
0.0116,0.0821,0.1807,2,980,566459
0.0151,0.0954,0.1923,0,894,566638
0.0168,0.0932,0.1931,1,952,566787
0.0272,0.1066,0.1794,2,987,566934
0.0256,0.0952,0.1684,0,899,567114
0.0347,0.0804,0.1833,1,949,567262
0.0423,0.0877,0.1747,2,986,567410
0.0445,0.0884,0.1769,0,898,567590
0.0540,0.0784,0.1887,1,945,567739
0.0434,0.0700,0.1996,2,979,567887
0.0442,0.0674,0.1962,0,899,568067
0.0187,0.1015,0.1615,1,959,568214
0.0031,0.0834,0.1794,2,979,568364
0.0011,0.0659,0.1623,0,907,568543
-0.0059,0.0773,0.1495,1,960,568692
-0.0155,0.0639,0.1624,2,976,568840
-0.0110,0.0884,0.1861,0,898,569020
0.0037,0.0717,0.2017,1,948,569168
0.0115,0.0814,0.1916,2,978,569317
0.0137,0.0792,0.1923,0,898,569496
0.0087,0.0856,0.1844,1,953,569644
0.0168,0.0950,0.1777,2,983,569792
0.0178,0.1021,0.1839,0,895,569972
0.0217,0.0986,0.1877,1,953,570120
0.0061,0.0778,0.2088,2,973,570268
0.0057,0.0573,0.1901,0,903,570448
-0.0012,0.0650,0.1822,1,951,570596
0.0134,0.0815,0.1642,2,983,570745
0.0182,0.1046,0.1862,0,894,570925
0.0217,0.1019,0.1909,1,953,571073
0.0271,0.1059,0.1869,2,985,571223
0.0274,0.1046,0.1831,0,894,571401
0.0235,0.1083,0.1779,1,956,571550
0.0168,0.1018,0.1844,2,983,571698
0.0146,0.0796,0.1630,0,904,571877
0.0217,0.0716,0.1724,1,951,572024
0.0357,0.0850,0.1569,2,988,572173
0.0367,0.0852,0.1560,0,903,572353
0.0460,0.0717,0.1692,1,948,572502
0.0420,0.0660,0.1764,2,982,572649
0.0458,0.0893,0.1984,0,894,572829
0.0428,0.0945,0.1952,1,948,572978
0.0351,0.0855,0.2042,2,980,573125
0.0366,0.0831,0.2046,0,894,573306
0.0298,0.0923,0.1941,1,950,573455
0.0321,0.0971,0.1891,2,984,573603
0.0298,0.0709,0.1638,0,905,573783
0.0378,0.0632,0.1746,1,947,573931
0.0492,0.0782,0.1603,2,988,574081
0.0525,0.0815,0.1646,0,902,574259
0.0605,0.0719,0.1758,1,945,574406
0.0610,0.0728,0.1726,2,987,574556
0.0645,0.0948,0.1946,0,893,574735
0.0576,0.1074,0.1822,1,951,574882
0.0402,0.0875,0.2021,2,981,575031
0.0411,0.0736,0.1900,0,899,575211
0.0426,0.0698,0.1942,1,944,575360
0.0348,0.0639,0.2025,2,976,575507
0.0329,0.0491,0.1886,0,905,575687
0.0232,0.0620,0.1757,1,948,575836
0.0303,0.0714,0.1676,2,983,575984
0.0342,0.1004,0.1939,0,892,576163
0.0411,0.0924,0.2006,1,947,576312
0.0385,0.0888,0.2042,2,980,576461
0.0383,0.0761,0.1923,0,898,576640
0.0410,0.0751,0.1952,1,945,576788
0.0418,0.0754,0.1941,2,980,576937
0.0425,0.0579,0.1785,0,904,577117
0.0283,0.0758,0.1615,1,953,577264
0.0217,0.0653,0.1706,2,980,577413
0.0222,0.0546,0.1608,0,909,577593
0.0089,0.0719,0.1418,1,959,577740
0.0136,0.0762,0.1353,2,987,577888
0.0198,0.1069,0.1615,0,898,578069
0.0331,0.0900,0.1768,1,952,578217
0.0285,0.0828,0.1832,2,982,578366
0.0294,0.0878,0.1854,0,897,578545
0.0330,0.0815,0.1920,1,948,578694
0.0353,0.0828,0.1899,2,982,578841
0.0322,0.0565,0.1654,0,907,579021
0.0234,0.0680,0.1528,1,954,579169
0.0167,0.0606,0.1584,2,981,579318
0.0236,0.0904,0.1877,0,896,579497
0.0217,0.0954,0.1844,1,953,579645
0.0219,0.0971,0.1823,2,984,579794
0.0195,0.0665,0.1538,0,908,579974
0.0250,0.0618,0.1594,1,951,580121
0.0234,0.0606,0.1617,2,981,580271
0.0281,0.0778,0.1761,0,901,580450
0.0282,0.0781,0.1757,1,951,580599
0.0268,0.0741,0.1785,2,981,580748
0.0304,0.0923,0.1954,0,894,580927
0.0298,0.0923,0.1941,1,950,581074
0.0250,0.0888,0.1975,2,980,581223
0.0239,0.0641,0.1754,0,904,581403
0.0185,0.0725,0.1648,1,953,581551
0.0149,0.0687,0.1672,2,980,581699
0.0177,0.0703,0.1692,0,904,581879
0.0313,0.0515,0.1899,1,943,582027
0.0456,0.0701,0.1722,2,984,582175
0.0472,0.0798,0.1808,0,899,582355
0.0444,0.0836,0.1768,1,949,582503
0.0422,0.0802,0.1789,2,984,582651
0.0432,0.0753,0.1738,0,902,582832
0.0475,0.0687,0.1823,1,945,582980
0.0507,0.0755,0.1768,2,985,583130
0.0550,0.0923,0.1923,0,894,583308
0.0541,0.0924,0.1909,1,947,583456
0.0525,0.0910,0.1916,2,986,583604
0.0537,0.0823,0.1831,0,898,583784
0.0572,0.0784,0.1855,1,945,583931
0.0468,0.0666,0.1996,2,979,584080
0.0463,0.0567,0.1924,0,902,584260
0.0378,0.0696,0.1811,1,947,584409
0.0351,0.0653,0.1840,2,980,584557
0.0380,0.0736,0.1900,0,899,584736
0.0426,0.0698,0.1942,1,944,584884
0.0454,0.0761,0.1899,2,982,585032
0.0466,0.0685,0.1823,0,901,585212
0.0396,0.0792,0.1713,1,950,585362
0.0335,0.0707,0.1785,2,981,585511
0.0352,0.0792,0.1861,0,898,585690
0.0394,0.0740,0.1898,1,946,585838
0.0367,0.0700,0.1928,2,979,585988
0.0357,0.0528,0.1770,0,906,586166
0.0313,0.0567,0.1714,1,947,586313
0.0335,0.0606,0.1684,2,981,586461
0.0373,0.0747,0.1792,0,901,586642
0.0300,0.0877,0.1659,1,954,586789
0.0271,0.0856,0.1667,2,985,586938
0.0281,0.0871,0.1669,0,901,587118
0.0316,0.0856,0.1680,1,953,587266
0.0234,0.0774,0.1785,2,981,587413
0.0256,0.0828,0.1838,0,899,587594
0.0170,0.0952,0.1713,1,956,587743
0.0065,0.0834,0.1828,2,979,587891
0.0064,0.0778,0.1792,0,901,588070
0.0054,0.0790,0.1779,1,953,588220
0.0152,0.0903,0.1654,2,984,588368
0.0153,0.0877,0.1615,0,902,588547
0.0154,0.0875,0.1593,1,957,588694
0.0049,0.0788,0.1706,2,980,588844
0.0093,0.1040,0.1915,0,893,589023
0.0264,0.0795,0.2136,1,944,589171
0.0298,0.0827,0.2105,2,977,589321
0.0284,0.0649,0.1939,0,900,589500
0.0152,0.0823,0.1779,1,953,589647
0.0272,0.0965,0.1658,2,987,589796
0.0267,0.0802,0.1514,0,905,589976
0.0347,0.0716,0.1626,1,951,590125
0.0338,0.0721,0.1599,2,985,590273
0.0403,0.1065,0.1908,0,892,590452
0.0413,0.1042,0.1920,1,951,590601
0.0212,0.0798,0.2168,2,974,590749
0.0198,0.0669,0.2046,0,898,590928
0.0102,0.0792,0.1941,1,950,591076
0.0219,0.0937,0.1789,2,984,591223
0.0219,0.0840,0.1700,0,901,591405
0.0217,0.0823,0.1713,1,953,591552
0.0289,0.0917,0.1603,2,988,591702
0.0355,0.1257,0.1909,0,888,591881
0.0540,0.1043,0.2147,1,945,592029
0.0592,0.1080,0.2085,2,986,592178
0.0577,0.0898,0.1900,0,895,592357
0.0510,0.1009,0.1789,1,951,592505
0.0263,0.0719,0.2080,2,975,592653
0.0250,0.0593,0.1978,0,901,592833
0.0135,0.0727,0.1844,1,950,592983
0.0148,0.0747,0.1849,2,978,593130
0.0175,0.0842,0.1938,0,896,593309
0.0200,0.0815,0.1985,1,948,593458
0.0198,0.0793,0.2004,2,977,593606
0.0216,0.0887,0.2069,0,893,593786
0.0216,0.0859,0.2071,1,947,593934
0.0250,0.0922,0.2008,2,980,594082
0.0253,0.0742,0.1846,0,900,594263
0.0233,0.0760,0.1811,1,950,594410
0.0129,0.0652,0.1913,2,975,594560
0.0150,0.0604,0.1870,0,903,594739
-0.0059,0.0872,0.1594,1,960,594888
0.0035,0.0965,0.1489,2,987,595037
0.0079,0.1125,0.1638,0,897,595215
0.0297,0.0848,0.1952,1,948,595363
0.0337,0.0916,0.1878,2,983,595512
0.0342,0.0778,0.1761,0,901,595691
0.0394,0.0708,0.1833,1,946,595840
0.0420,0.0727,0.1832,2,982,595987
0.0438,0.0742,0.1846,0,900,596167
0.0332,0.0909,0.1691,1,954,596315
0.0287,0.0869,0.1756,2,984,596463
0.0281,0.0809,0.1700,0,901,596643
0.0267,0.0844,0.1659,1,954,596792
0.0183,0.0754,0.1773,2,980,596939
0.0212,0.0954,0.1954,0,894,597120
0.0281,0.0859,0.2039,1,947,597269
0.0282,0.0847,0.2050,2,978,597417
0.0287,0.0705,0.1931,0,899,597597
0.0137,0.0919,0.1713,1,956,597744
0.0221,0.1019,0.1603,2,988,597894
0.0215,0.0939,0.1553,0,902,598073
0.0347,0.0781,0.1724,1,951,598220
0.0442,0.0870,0.1616,2,989,598369
0.0463,0.0846,0.1615,0,902,598549
0.0462,0.0835,0.1604,1,952,598696
0.0370,0.0714,0.1709,2,983,598845
0.0427,0.0954,0.1923,0,894,599025
0.0396,0.0988,0.1909,1,950,599173
0.0282,0.0847,0.2050,2,978,599321
0.0281,0.0654,0.1885,0,901,599501
0.0249,0.0706,0.1833,1,949,599650
0.0198,0.0659,0.1870,2,977,599798
0.0208,0.0610,0.1816,0,904,599977
0.0232,0.0578,0.1833,1,946,600126
0.0266,0.0633,0.1794,2,979,600275
0.0287,0.0736,0.1900,0,899,600454
0.0185,0.0856,0.1779,1,953,600602
3.6149,4.3116,-4.1902,2,3042,600751
1.6860,3.1506,-0.4016,0,902,600930
1.6228,0.9438,0.7495,1,945,601078
0.7000,0.1430,1.1689,2,977,601227
0.7868,-0.3890,0.9069,0,898,601406
0.4146,0.3652,0.2494,1,947,601553
0.2225,0.1557,0.4339,2,983,601702
0.2135,-0.0304,0.2781,0,901,601883
0.1225,0.0999,0.1410,1,949,602031
0.0755,0.0451,0.1975,2,980,602178
